confirmatory::Q8N6D5	confirmatory::Q8K0L0
confirmatory::Q8N6D5	confirmatory::Q3SX45
confirmatory::Q8N6D5	confirmatory::Q5U2S6
confirmatory::Q8NC01	confirmatory::Q8NC01
confirmatory::Q8NFD2	confirmatory::Q8NFD2
confirmatory::Q8NFT8	confirmatory::Q8NFT8
confirmatory::Q8NFT8	confirmatory::Q8JZM4
confirmatory::Q8NVK6	confirmatory::Q8NVK6
confirmatory::Q8P6V8	confirmatory::Q8P6V8
confirmatory::Q8QN36	confirmatory::Q8QN36
confirmatory::Q8R164	confirmatory::Q8R164
confirmatory::Q8R516	confirmatory::Q8R516
confirmatory::Q8R516	confirmatory::Q5ZIJ9
confirmatory::Q8R516	confirmatory::Q96AX9
confirmatory::Q8R516	confirmatory::Q6GNY1
confirmatory::Q8R516	confirmatory::Q80SY4
confirmatory::Q8R516	confirmatory::Q86YT6
confirmatory::Q8SQ74	confirmatory::Q8SQ74
confirmatory::Q8SQ74	confirmatory::P06681
confirmatory::Q8SQ74	confirmatory::Q3SYW2
confirmatory::Q8SQ74	confirmatory::Q863A0
confirmatory::Q8SQ74	confirmatory::Q864W0
confirmatory::Q8SQ74	confirmatory::P00751
confirmatory::Q8SQ74	confirmatory::P04186
confirmatory::Q8SQ74	confirmatory::P81187
confirmatory::Q8SS86	confirmatory::Q8SS86
confirmatory::Q8U1N9	confirmatory::Q8U1N9
confirmatory::Q8V790	confirmatory::Q8V790
confirmatory::Q8VD98	confirmatory::Q8VD98
confirmatory::Q8VD98	confirmatory::A4KWA1
confirmatory::Q8VD98	confirmatory::Q5NKN2
confirmatory::Q8VD98	confirmatory::Q5NKN4
confirmatory::Q8VD98	confirmatory::Q99JB4
confirmatory::Q8VD98	confirmatory::P27814
confirmatory::Q8VD98	confirmatory::Q12918
confirmatory::Q8VI78	confirmatory::Q8VI78
confirmatory::Q8VI78	confirmatory::P97535
confirmatory::Q8VI78	confirmatory::Q53H76
confirmatory::Q8VI78	confirmatory::Q5RBQ5
confirmatory::Q8VII3	confirmatory::Q8VII3
confirmatory::Q8VII3	confirmatory::Q8VIH8
confirmatory::Q8VII3	confirmatory::Q2NKZ5
confirmatory::Q8VII3	confirmatory::Q32KQ9
confirmatory::Q8VII3	confirmatory::Q9H4G1
confirmatory::Q8VII3	confirmatory::Q5W188
confirmatory::Q8VII3	confirmatory::Q29RH0
confirmatory::Q8VII3	confirmatory::Q9DAN8
confirmatory::Q8VII3	confirmatory::Q8VII2
confirmatory::Q8VII3	confirmatory::Q9Z0H6
confirmatory::Q8VSL8	confirmatory::Q8VSL8
confirmatory::Q8VTT5	confirmatory::Q8VTT5
confirmatory::Q8VTT5	confirmatory::Q44184
confirmatory::Q8VZG2	confirmatory::Q8VZG2
confirmatory::Q8VZG2	confirmatory::Q9FLD5
confirmatory::Q9FN02	confirmatory::Q9FN02
confirmatory::Q9FN02	confirmatory::P53043
confirmatory::Q9FN02	confirmatory::Q84K11
confirmatory::Q9FN02	confirmatory::P53041
confirmatory::Q9FN02	confirmatory::P53042
confirmatory::Q9FN02	confirmatory::Q60676
confirmatory::Q9FN02	confirmatory::Q84XU2
confirmatory::Q9FN02	confirmatory::Q9NES8
confirmatory::Q9FNP4	confirmatory::Q9FNP4
confirmatory::Q9FRT9	confirmatory::Q9FRT9
confirmatory::Q9FZ33	confirmatory::Q9FZ33
confirmatory::Q9GU69	confirmatory::Q9GU69
confirmatory::Q9GZV1	confirmatory::Q9GZV1
confirmatory::Q9H1D0	confirmatory::Q9H1D0
confirmatory::Q9H1D0	confirmatory::Q9NQA5
confirmatory::Q9H1D0	discovery::Q9XSM3
confirmatory::Q9H4G4	confirmatory::Q9H4G4
confirmatory::Q9H4G4	confirmatory::Q9CYL5
confirmatory::Q9H4G4	confirmatory::B3EWZ8
confirmatory::Q9H4G4	confirmatory::G2XGR1
confirmatory::Q9H4G4	confirmatory::P47033
confirmatory::Q9H4G4	confirmatory::Q59WG5
confirmatory::Q9H4G4	confirmatory::Q59ZX3
confirmatory::Q9H4G4	confirmatory::P36110
confirmatory::Q9H4G4	confirmatory::Q5AB49
confirmatory::Q9H4G4	confirmatory::P47032
confirmatory::Q9H4G4	confirmatory::Q40374
confirmatory::Q9H4G4	confirmatory::P11670
confirmatory::Q9H4G4	confirmatory::Q08697
confirmatory::Q9H4G4	confirmatory::P08299
confirmatory::Q9H4G4	confirmatory::Q41359
confirmatory::Q9H4G4	confirmatory::P35793
confirmatory::Q9H4G4	confirmatory::Q00008
confirmatory::Q9H4G4	confirmatory::Q9ZNS4
confirmatory::Q9H4G4	discovery::P35792
confirmatory::Q9H4G4	discovery::Q05968
confirmatory::Q9H4G4	confirmatory::P35794
confirmatory::Q9H4G4	confirmatory::Q59PV6
confirmatory::Q9H9E1	confirmatory::Q9H9E1
confirmatory::Q9H9E1	confirmatory::Q2KI79
confirmatory::Q9HBA0	confirmatory::Q9HBA0
confirmatory::Q9HBA0	confirmatory::A0A1D5PXA5
confirmatory::Q9HBA0	confirmatory::Q9ERZ8
confirmatory::Q9HBA0	confirmatory::Q8NET8
confirmatory::Q9HBA0	discovery::Q6RX08
confirmatory::Q9HBA0	confirmatory::O35433
confirmatory::Q9HBA0	confirmatory::Q704Y3
confirmatory::Q9HBA0	confirmatory::Q8NER1
confirmatory::Q9HCB6	confirmatory::Q9HCB6
confirmatory::Q9HCB6	confirmatory::P35447
confirmatory::Q9HCB6	confirmatory::Q8VCC9
confirmatory::Q9HCB6	confirmatory::Q9GLX9
confirmatory::Q9HCB6	confirmatory::Q9W770
confirmatory::Q9J531	confirmatory::Q9J531
confirmatory::Q9J5F9	confirmatory::Q9J5F9
confirmatory::Q9J5G3	confirmatory::Q9J5G3
confirmatory::Q9J5J1	confirmatory::Q9J5J1
confirmatory::Q9J5J1	discovery::P14369
confirmatory::Q9JHI0	confirmatory::Q9JHI0
confirmatory::Q9JHI0	confirmatory::Q99542
confirmatory::Q9JHI0	confirmatory::P51511
confirmatory::Q9JHI0	confirmatory::O54732
confirmatory::Q9JHI0	confirmatory::P53690
confirmatory::Q9JHI0	confirmatory::Q10739
confirmatory::Q9JHI0	confirmatory::Q95220
confirmatory::Q9JHI0	confirmatory::Q99PW6
confirmatory::Q9JHI0	confirmatory::Q9GLE4
confirmatory::Q9JHI0	confirmatory::Q9R0S2
confirmatory::Q9JHI0	confirmatory::Q9Y5R2
confirmatory::Q9JHI0	discovery::P34960
confirmatory::Q9JHI0	discovery::Q9XT90
confirmatory::Q9JHI0	confirmatory::Q9WTR0
confirmatory::Q9JHI0	confirmatory::O35548
confirmatory::Q9JHI0	confirmatory::P51512
confirmatory::Q9JHI0	confirmatory::P39900
confirmatory::Q9JHI0	confirmatory::P50280
confirmatory::Q9JHI0	confirmatory::P09237
confirmatory::Q9JHI0	confirmatory::Q10738
confirmatory::Q9JHI0	confirmatory::Q02853
confirmatory::Q9JHI0	confirmatory::P24347
confirmatory::Q9JHI0	confirmatory::Q11005
confirmatory::Q9JHI0	confirmatory::Q499S5
confirmatory::Q9JHI0	confirmatory::Q6Y4Q5
confirmatory::Q9JHI0	confirmatory::O55123
confirmatory::Q9JHI0	confirmatory::P03957
confirmatory::Q9JHI0	confirmatory::P07152
confirmatory::Q9JHI0	confirmatory::P08254
confirmatory::Q9JHI0	confirmatory::P09238
confirmatory::Q9JHI0	confirmatory::P28862
confirmatory::Q9JHI0	confirmatory::Q28397
confirmatory::Q9JHI0	confirmatory::Q63341
confirmatory::Q9JHI0	confirmatory::P21692
confirmatory::Q9JHI0	confirmatory::P03956
confirmatory::Q9JHI0	confirmatory::P13943
confirmatory::Q9JHI0	confirmatory::Q11133
confirmatory::Q9JHI0	confirmatory::Q9H306
confirmatory::Q9JHI0	confirmatory::P79227
confirmatory::Q9JHI0	confirmatory::Q10835
confirmatory::Q9JHI0	confirmatory::P28863
confirmatory::Q9JHI0	confirmatory::P57748
confirmatory::Q9JHI0	confirmatory::Q9NRE1
confirmatory::Q9JHI0	confirmatory::Q9ULZ9
confirmatory::Q9JHI0	discovery::Q3U435
confirmatory::Q9JHI0	confirmatory::Q9NPA2
confirmatory::Q9JHI0	confirmatory::P91953
confirmatory::Q9JHI0	confirmatory::P22757
confirmatory::Q9JHI0	confirmatory::O18767
confirmatory::Q9JHI0	confirmatory::O60882
confirmatory::Q9JHI0	confirmatory::O70138
confirmatory::Q9JHI0	confirmatory::O88766
confirmatory::Q9JHI0	confirmatory::P22894
confirmatory::Q9JHI0	confirmatory::P28053
confirmatory::Q9JHI0	confirmatory::P79287
confirmatory::Q9JHI0	confirmatory::Q9XSZ5
confirmatory::Q9JHI0	confirmatory::Q9H239
confirmatory::Q9JIA3	confirmatory::Q9JIA3
confirmatory::Q9JIA3	confirmatory::Q15653
confirmatory::Q9JIA3	confirmatory::Q60778
confirmatory::Q9JL95	confirmatory::Q9JL95
confirmatory::Q9JL95	confirmatory::P13727
confirmatory::Q9JL95	confirmatory::Q9Y2Y8
confirmatory::Q9L5A4	confirmatory::Q9L5A4
confirmatory::Q9L5A4	confirmatory::P31339
confirmatory::Q9LMG7	confirmatory::Q9LMG7
confirmatory::Q9LR78	confirmatory::Q9LR78
confirmatory::Q9LR78	confirmatory::Q9SJF0
confirmatory::Q9LR78	confirmatory::Q8L7U5
confirmatory::Q9LR78	confirmatory::Q9SHS7
confirmatory::Q9LR78	confirmatory::Q4WM22
confirmatory::Q9LR78	confirmatory::A3C4N5
confirmatory::Q9LR78	confirmatory::A6H772
confirmatory::Q9LR78	confirmatory::A8XE00
confirmatory::Q9LR78	confirmatory::A9JRC7
confirmatory::Q9LR78	confirmatory::G5EGK8
confirmatory::Q9LR78	confirmatory::O00743
confirmatory::Q9LR78	confirmatory::O04951
confirmatory::Q9LR78	confirmatory::O74789
confirmatory::Q9LR78	confirmatory::O76932
confirmatory::Q9LR78	confirmatory::P11084
confirmatory::Q9LR78	confirmatory::P11493
confirmatory::Q9LR78	confirmatory::P11611
confirmatory::Q9LR78	confirmatory::P20604
confirmatory::Q9LR78	confirmatory::P23594
confirmatory::Q9LR78	confirmatory::P23635
confirmatory::Q9LR78	confirmatory::P23636
confirmatory::Q9LR78	confirmatory::P23696
confirmatory::Q9LR78	confirmatory::P36614
confirmatory::Q9LR78	confirmatory::P48463
confirmatory::Q9LR78	confirmatory::P48528
confirmatory::Q9LR78	confirmatory::P48529
confirmatory::Q9LR78	confirmatory::P48578
confirmatory::Q9LR78	confirmatory::P60510
confirmatory::Q9LR78	confirmatory::P62714
confirmatory::Q9LR78	confirmatory::P62715
confirmatory::Q9LR78	confirmatory::P63330
confirmatory::Q9LR78	confirmatory::P63331
confirmatory::Q9LR78	confirmatory::P67774
confirmatory::Q9LR78	confirmatory::P67775
confirmatory::Q9LR78	confirmatory::P67776
confirmatory::Q9LR78	confirmatory::P67777
confirmatory::Q9LR78	confirmatory::P97470
confirmatory::Q9LR78	confirmatory::Q07098
confirmatory::Q9LR78	confirmatory::Q07099
confirmatory::Q9LR78	confirmatory::Q07100
confirmatory::Q9LR78	confirmatory::Q0E2S4
confirmatory::Q9LR78	confirmatory::Q54RD6
confirmatory::Q9LR78	confirmatory::Q5BJ92
confirmatory::Q9LR78	confirmatory::Q9XW79
confirmatory::Q9LR78	confirmatory::Q9Y0B7
confirmatory::Q9LR78	discovery::Q27884
confirmatory::Q9LR78	discovery::Q9XZE5
confirmatory::Q9LR78	confirmatory::P32838
confirmatory::Q9LR78	confirmatory::P48727
confirmatory::Q9LR78	confirmatory::O15757
confirmatory::Q9LR78	confirmatory::O82733
confirmatory::Q9LR78	confirmatory::O82734
confirmatory::Q9LR78	confirmatory::P12982
confirmatory::Q9LR78	confirmatory::P13681
confirmatory::Q9LR78	confirmatory::P20654
confirmatory::Q9LR78	confirmatory::P23880
confirmatory::Q9LR78	confirmatory::P32598
confirmatory::Q9LR78	confirmatory::P36873
confirmatory::Q9LR78	confirmatory::P36874
confirmatory::Q9LR78	confirmatory::P48461
confirmatory::Q9LR78	confirmatory::P48462
confirmatory::Q9LR78	confirmatory::P48482
confirmatory::Q9LR78	confirmatory::P48483
confirmatory::Q9LR78	confirmatory::P48484
confirmatory::Q9LR78	confirmatory::P48485
confirmatory::Q9LR78	confirmatory::P48486
confirmatory::Q9LR78	confirmatory::P61287
confirmatory::Q9LR78	confirmatory::P61292
confirmatory::Q9LR78	confirmatory::P62136
confirmatory::Q9LR78	confirmatory::P62137
confirmatory::Q9LR78	confirmatory::P62138
confirmatory::Q9LR78	confirmatory::P62139
confirmatory::Q9LR78	confirmatory::P62140
confirmatory::Q9LR78	confirmatory::P62142
confirmatory::Q9LR78	confirmatory::P62143
confirmatory::Q9LR78	confirmatory::P63088
confirmatory::Q9LR78	confirmatory::P91420
confirmatory::Q9LR78	confirmatory::Q05547
confirmatory::Q9LR78	confirmatory::Q27497
confirmatory::Q9LR78	confirmatory::Q3SWW9
confirmatory::Q9LR78	confirmatory::Q3T0E7
confirmatory::Q9LR78	confirmatory::Q5R740
confirmatory::Q9LR78	confirmatory::Q627N3
confirmatory::Q9LR78	confirmatory::Q6GQL2
confirmatory::Q9LR78	confirmatory::Q6NVU2
confirmatory::Q9LR78	confirmatory::Q8MJ47
confirmatory::Q9LR78	confirmatory::Q8WMS6
confirmatory::Q9LR78	confirmatory::Q9M9W3
confirmatory::Q9LR78	confirmatory::Q09496
confirmatory::Q9LR78	confirmatory::B0XUR7
confirmatory::Q9LR78	confirmatory::P11612
confirmatory::Q9LR78	confirmatory::P78968
confirmatory::Q9LR78	confirmatory::O42773
confirmatory::Q9LR78	confirmatory::P23595
confirmatory::Q9LR78	confirmatory::P26570
confirmatory::Q9LR78	confirmatory::O02658
confirmatory::Q9LR78	confirmatory::P32945
confirmatory::Q9LR78	confirmatory::Q5A6B6
confirmatory::Q9LR78	confirmatory::Q8LSN3
confirmatory::Q9LR78	confirmatory::Q9LHE7
confirmatory::Q9LR78	confirmatory::Q9SX52
confirmatory::Q9M4E3	confirmatory::Q9M4E3
confirmatory::Q9M895	confirmatory::Q9M895
confirmatory::W7MSI0	confirmatory::W7MSI0
confirmatory::W7MSI0	confirmatory::O94493
discovery::A0A023VZR2	discovery::A0A023VZR2
discovery::A0A068B409	discovery::A0A068B409
discovery::A0A0A0VBR5	discovery::A0A0A0VBR5
discovery::A0A1D0C0W1	discovery::A0A1D0C0W1
discovery::A0A1L9X9H4	discovery::A0A1L9X9H4
discovery::A0A1Q1NL17	discovery::A0A1Q1NL17
discovery::A0A1S4HE90	discovery::A0A1S4HE90
discovery::A0A224AHH8	discovery::A0A224AHH8
discovery::A0A224AHH8	confirmatory::A0A5C1J0Z8
discovery::A0A224AHH8	confirmatory::B7PKZ1
discovery::A0A224AHH8	confirmatory::B7PKZ2
discovery::A0A224AHH8	confirmatory::Q8MVB6
discovery::A0A224AHH8	confirmatory::V5H924
discovery::A0A224AHH8	confirmatory::A0A3S6I186
discovery::A0A3G5BIC2	discovery::A0A3G5BIC2
discovery::A0A5C1ZXT8	discovery::A0A5C1ZXT8
discovery::A0A6B9KZ90	discovery::A0A6B9KZ90
discovery::A0A6G9KHD3	discovery::A0A6G9KHD3
discovery::A0A6M3Z541	discovery::A0A6M3Z541
discovery::A0A835CKX4	discovery::A0A835CKX4
discovery::A0A8B6XDS4	discovery::A0A8B6XDS4
discovery::A0A976XK90	discovery::A0A976XK90
discovery::A7L036	discovery::A7L036
discovery::A7RJ12	discovery::A7RJ12
discovery::A7RMN1	discovery::A7RMN1
discovery::A7SXG9	discovery::A7SXG9
discovery::A8YPR6	discovery::A8YPR6
discovery::B0X6Z1	discovery::B0X6Z1
discovery::B1P1J4	discovery::B1P1J4
discovery::B2CS62	discovery::B2CS62
discovery::B3A0N1	discovery::B3A0N1
discovery::B3EWU8	discovery::B3EWU8
discovery::B5AJT2	discovery::B5AJT2
discovery::B5U2W0	discovery::B5U2W0
discovery::B6DD38	discovery::B6DD38
discovery::B9URJ1	discovery::B9URJ1
discovery::B9URJ1	confirmatory::P0DSI3
discovery::B9URJ1	confirmatory::P0DMB9
discovery::B9URJ1	confirmatory::P35760
discovery::B9URJ1	confirmatory::C0ITL3
discovery::B9URJ1	confirmatory::D4P2Y4
discovery::B9URJ1	confirmatory::P35780
discovery::B9URJ1	confirmatory::P35781
discovery::B9URJ1	confirmatory::P35782
discovery::B9URJ1	confirmatory::P35783
discovery::B9URJ1	confirmatory::P35784
discovery::B9URJ1	confirmatory::P35785
discovery::B9URJ1	confirmatory::P35786
discovery::B9URJ1	confirmatory::P35787
discovery::B9URJ1	confirmatory::P81656
discovery::B9URJ1	confirmatory::P81657
discovery::B9URJ1	confirmatory::Q05110
discovery::B9URJ1	confirmatory::Q7Z156
discovery::C0HKY3	discovery::C0HKY3
discovery::C0HLG2	discovery::C0HLG2
discovery::C0HLG2	confirmatory::C0HLP9
discovery::C0HLG2	confirmatory::Q2V3C1
discovery::C0HLG2	confirmatory::P10973
discovery::C0HLG2	confirmatory::C0HM61
discovery::C0HLG2	confirmatory::P82007
discovery::C0HLG4	discovery::C0HLG4
discovery::C0HLZ4	discovery::C0HLZ4
discovery::C0HMD5	discovery::C0HMD5
discovery::C1IBY0	discovery::C1IBY0
discovery::C1IBY2	discovery::C1IBY2
discovery::C5H8E7	discovery::C5H8E7
discovery::D1MWE7	discovery::D1MWE7
discovery::D2CFI7	discovery::D2CFI7
discovery::D2KKB4	discovery::D2KKB4
discovery::D2Y3T1	discovery::D2Y3T1
discovery::D3JWK2	discovery::D3JWK2
discovery::D4QD81	discovery::D4QD81
discovery::D6C4J8	discovery::D6C4J8
discovery::D9U2B3	discovery::D9U2B3
discovery::E2E4F7	discovery::E2E4F7
discovery::E3PQQ8	discovery::E3PQQ8
discovery::F6KSY2	discovery::F6KSY2
discovery::G3CJS0	discovery::G3CJS0
discovery::H2CYP1	discovery::H2CYP1
discovery::I6S3A9	discovery::I6S3A9
discovery::I6VXS1	discovery::I6VXS1
discovery::M1JMQ7	discovery::M1JMQ7
discovery::O18424	discovery::O18424
discovery::O22841	discovery::O22841
discovery::O22841	confirmatory::O22842
discovery::O22841	confirmatory::O24603
discovery::O22841	confirmatory::Q7Y1Z0
discovery::O22841	confirmatory::O04138
discovery::O87906	discovery::O87906
discovery::P01085	discovery::P01085
discovery::P01085	confirmatory::P01084
discovery::P01085	confirmatory::P13691
discovery::P01546	discovery::P01546
discovery::P01552	discovery::P01552
discovery::P05637	discovery::P05637
discovery::P06886	discovery::P06886
discovery::P09332	discovery::P09332
discovery::P09545	discovery::P09545
discovery::P09807	discovery::P09807
confirmatory::E2E4E4	confirmatory::E2E4E4
confirmatory::E9NX73	confirmatory::E9NX73
confirmatory::F3YDF1	confirmatory::F3YDF1
confirmatory::F4JEX5	confirmatory::F4JEX5
confirmatory::F4KEL0	confirmatory::F4KEL0
confirmatory::F4KEL0	confirmatory::Q9FIG1
confirmatory::F4KEL0	confirmatory::A9JQS7
confirmatory::F4KEL0	confirmatory::Q9FK76
confirmatory::F4KEL0	confirmatory::F4HSQ2
confirmatory::F4KEL0	confirmatory::F4JA91
confirmatory::F4KEL0	confirmatory::F4JXC5
confirmatory::F4KEL0	confirmatory::F4KGD4
confirmatory::F4KEL0	confirmatory::O23357
confirmatory::F4KEL0	confirmatory::O49607
confirmatory::F4KEL0	confirmatory::O64495
confirmatory::F4KEL0	confirmatory::O65351
confirmatory::F4KEL0	confirmatory::Q8L7D2
confirmatory::F4KEL0	confirmatory::Q9FGU3
confirmatory::F4KEL0	confirmatory::Q9FIF8
confirmatory::F4KEL0	confirmatory::Q9FIG2
confirmatory::F4KEL0	confirmatory::Q9FIM5
confirmatory::F4KEL0	confirmatory::Q9FLI4
confirmatory::F4KEL0	confirmatory::Q9LLL8
confirmatory::F4KEL0	confirmatory::Q9LUM3
confirmatory::F4KEL0	confirmatory::Q9LVJ1
confirmatory::F4KEL0	confirmatory::Q9STF7
confirmatory::F4KEL0	confirmatory::Q9ZUF6
confirmatory::F4KEL0	confirmatory::F4IG09
confirmatory::F4KEL0	confirmatory::I1N462
confirmatory::F4KEL0	confirmatory::O82777
confirmatory::F4KEL0	confirmatory::Q8L7I2
confirmatory::F4KEL0	confirmatory::F4JJH5
confirmatory::F4KEL0	confirmatory::Q8GWX9
confirmatory::F4KEL0	confirmatory::Q9C7U8
confirmatory::F4KEL0	confirmatory::Q9LNU1
confirmatory::F4KEL0	confirmatory::A0A0M3R8G2
confirmatory::F4KEL0	confirmatory::A9QY38
confirmatory::F4KEL0	confirmatory::A9QY39
confirmatory::F4KEL0	confirmatory::A9QY40
confirmatory::F4KEL0	confirmatory::G7KEU7
confirmatory::F4KEL0	confirmatory::Q9FHA4
confirmatory::F4KEL0	confirmatory::Q9FIM6
confirmatory::F4KEL0	confirmatory::Q9SZY2
confirmatory::F4KEL0	confirmatory::F4HPF1
confirmatory::F4KEL0	confirmatory::F4JJH4
confirmatory::F4KEL0	confirmatory::Q1PDX5
confirmatory::F4KEL0	confirmatory::Q39547
confirmatory::F4KEL0	confirmatory::Q8GUK4
confirmatory::F4KEL0	confirmatory::Q9MAP4
confirmatory::F4KEL0	confirmatory::Q9MAP5
confirmatory::F4KEL0	confirmatory::Q9MAP7
confirmatory::F4KEL0	confirmatory::Q9SVT4
confirmatory::F4KEL0	confirmatory::Q9ZSB0
confirmatory::F4KEL0	confirmatory::Q9ZSB1
confirmatory::F4KEL0	discovery::Q9SZY3
confirmatory::F4KEL0	confirmatory::Q9SUN6
confirmatory::F4KEL0	confirmatory::Q9FI12
confirmatory::F4KEL0	confirmatory::Q9SA75
confirmatory::F4KEL0	confirmatory::Q9SZV5
confirmatory::F4KEL0	confirmatory::O64481
confirmatory::F4KF14	confirmatory::F4KF14
confirmatory::F4QV02	confirmatory::F4QV02
confirmatory::F8S101	confirmatory::F8S101
confirmatory::F8WCM5	confirmatory::F8WCM5
confirmatory::F8WCM5	confirmatory::P83770
confirmatory::G1FC92	confirmatory::G1FC92
confirmatory::G2WWV4	confirmatory::G2WWV4
confirmatory::G4N4E9	confirmatory::G4N4E9
confirmatory::G4N4E9	confirmatory::G2WZP5
confirmatory::G5EBU3	confirmatory::G5EBU3
confirmatory::G5ECN9	confirmatory::G5ECN9
confirmatory::G5ECN9	confirmatory::Q9GLR0
confirmatory::G5ECN9	confirmatory::P29122
confirmatory::G5ECN9	confirmatory::P09958
confirmatory::G5ECN9	confirmatory::P23188
confirmatory::G5ECN9	confirmatory::P23377
confirmatory::G5ECN9	confirmatory::P29119
confirmatory::G5ECN9	confirmatory::Q28193
confirmatory::G5ECN9	confirmatory::Q63415
confirmatory::G5ECN9	confirmatory::P51559
confirmatory::G5ECN9	confirmatory::P91863
confirmatory::G5ECN9	confirmatory::Q6UW60
confirmatory::G5ECN9	confirmatory::Q78EH2
confirmatory::G5ECN9	discovery::P29121
confirmatory::G5ECN9	confirmatory::P63240
confirmatory::G5ECN9	confirmatory::A0A044RE18
confirmatory::G5ECN9	confirmatory::O17798
confirmatory::G5ECN9	confirmatory::P21661
confirmatory::G5ECN9	confirmatory::P28840
confirmatory::G5ECN9	confirmatory::P28841
confirmatory::G5ECN9	confirmatory::P29120
confirmatory::G5ECN9	confirmatory::P63239
confirmatory::G5ECN9	confirmatory::Q03333
confirmatory::G5ECN9	confirmatory::Q5REC2
confirmatory::G5ECN9	confirmatory::Q9GLR1
confirmatory::G5ECN9	confirmatory::Q9VBC7
confirmatory::G5ECN9	discovery::P16519
confirmatory::G5ECN9	confirmatory::P29145
confirmatory::G5ECN9	confirmatory::Q62849
confirmatory::G5ECN9	confirmatory::Q61139
confirmatory::G5EDZ9	confirmatory::G5EDZ9
confirmatory::G5EDZ9	confirmatory::G5ECM9
confirmatory::G5EGM1	confirmatory::G5EGM1
confirmatory::G7LCV1	confirmatory::G7LCV1
confirmatory::G7LCV1	confirmatory::A0A072TH68
confirmatory::G7LCV1	confirmatory::G7LCV7
confirmatory::G7LCV1	confirmatory::P35812
confirmatory::I1RHF8	confirmatory::I1RHF8
confirmatory::I1S2J4	confirmatory::I1S2J4
confirmatory::I1VC85	confirmatory::I1VC85
confirmatory::I6YC58	confirmatory::I6YC58
confirmatory::I6YC58	confirmatory::A0QNL1
confirmatory::I6YC58	confirmatory::O05461
confirmatory::I6YC58	confirmatory::O53945
confirmatory::J3SEZ3	confirmatory::J3SEZ3
confirmatory::J4KNE4	confirmatory::J4KNE4
confirmatory::J4KNE4	confirmatory::A0A437AFK1
confirmatory::J4KNE4	confirmatory::P01129
confirmatory::J9VDC2	confirmatory::J9VDC2
confirmatory::J9VG42	confirmatory::J9VG42
confirmatory::J9VG42	confirmatory::J4UQC2
confirmatory::J9VG42	confirmatory::P41412
confirmatory::J9VG42	confirmatory::P33520
confirmatory::J9VIY8	confirmatory::J9VIY8
confirmatory::J9VIY8	confirmatory::O60062
confirmatory::O02218	confirmatory::O02218
confirmatory::O02218	confirmatory::H2KZ86
confirmatory::O02218	confirmatory::Q9DBL9
confirmatory::O02218	confirmatory::Q5EA59
confirmatory::O02218	confirmatory::Q5EE05
confirmatory::O02218	confirmatory::Q5RBI4
confirmatory::O02218	confirmatory::Q8TB40
confirmatory::O02218	confirmatory::Q8VD66
confirmatory::O02218	confirmatory::Q8WTS1
confirmatory::O04404	confirmatory::O04404
confirmatory::O04404	confirmatory::P43217
confirmatory::O04404	confirmatory::P55958
confirmatory::O04404	confirmatory::O04403
confirmatory::O04404	confirmatory::P26913
confirmatory::O04404	confirmatory::P83167
confirmatory::O04404	confirmatory::P80450
confirmatory::O04404	confirmatory::P86527
confirmatory::O04404	confirmatory::Q84N29
confirmatory::O04404	confirmatory::P85204
confirmatory::O04404	confirmatory::C0HJH5
confirmatory::O04404	confirmatory::P85206
confirmatory::O04404	confirmatory::P86137
confirmatory::O04404	confirmatory::Q43194
confirmatory::O04404	confirmatory::A2ZAT0
confirmatory::O04404	confirmatory::P10976
confirmatory::O04404	confirmatory::P19656
confirmatory::O04404	confirmatory::P23802
confirmatory::O04404	confirmatory::Q0IQK9
confirmatory::O04404	confirmatory::Q2QYL2
confirmatory::O04404	confirmatory::Q2QYL3
confirmatory::O04404	confirmatory::Q43193
confirmatory::O04404	confirmatory::Q43871
confirmatory::O04404	confirmatory::Q43766
confirmatory::O04404	confirmatory::Q42842
confirmatory::O04404	confirmatory::Q43875
confirmatory::O04404	confirmatory::Q43748
confirmatory::O04404	confirmatory::Q9ZUK6
confirmatory::O05442	confirmatory::O05442
confirmatory::O06522	confirmatory::O06522
confirmatory::O06695	confirmatory::O06695
confirmatory::P0C2S5	confirmatory::P0C2S5
confirmatory::P0C2S5	confirmatory::A3DH67
confirmatory::P0C2S5	confirmatory::P37698
confirmatory::P0C8E2	confirmatory::P0C8E2
confirmatory::P0CJ22	confirmatory::P0CJ22
confirmatory::P0DJE5	confirmatory::P0DJE5
confirmatory::P0DP56	confirmatory::P0DP56
confirmatory::P0DP62	confirmatory::P0DP62
confirmatory::P0DP62	confirmatory::P0DP58
confirmatory::P0DP62	confirmatory::P0DP60
confirmatory::P0DP62	confirmatory::Q1RMQ4
confirmatory::P0DP62	confirmatory::Q5IS42
confirmatory::P0DP62	confirmatory::Q148C3
confirmatory::P0DP62	confirmatory::Q14210
confirmatory::P0DPU3	confirmatory::P0DPU3
confirmatory::P0DQF3	confirmatory::P0DQF3
confirmatory::P0DQF6	confirmatory::P0DQF6
confirmatory::P0DQJ0	confirmatory::P0DQJ0
confirmatory::P0DQO9	confirmatory::P0DQO9
confirmatory::P0DRA7	confirmatory::P0DRA7
confirmatory::P0DRI0	confirmatory::P0DRI0
confirmatory::P0DRI2	confirmatory::P0DRI2
confirmatory::P0DRJ1	confirmatory::P0DRJ1
confirmatory::P0DSI8	confirmatory::P0DSI8
